t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
524,3.64038669849827,3.619886019175985,3.712819796476246,3.6849325118488796,3.7042105278873874,3.675501235727885
525,3.639820060866135,3.6204109686764627,3.7122325230452047,3.6854929535230267,3.7035610968504864,3.6756461513427525
526,3.6394954293476496,3.620698990905149,3.711841199342497,3.686112797274802,3.703258529647034,3.675833423415151
527,3.6391920704827725,3.6206358225041555,3.7115230097854486,3.686519911291151,3.703111983627837,3.67575967739163
528,3.639006146610369,3.6207450002150794,3.7112420322416644,3.6867090760205663,3.7030005773996106,3.675597187634166
529,3.638463841411776,3.6203414293275795,3.7107392801926475,3.686221849076108,3.7026698683037385,3.675073989885432
530,3.637989257345114,3.619404014400286,3.710324811052311,3.685434585168283,3.7023603589108784,3.6742381500179597
531,3.6374786379107262,3.618798200282714,3.710016605652161,3.6848371720690705,3.701968341659561,3.673613331870596
532,3.6370652321455714,3.6180771400628955,3.7095237780863006,3.6841098214060226,3.7014969936024857,3.6727353363672126
533,3.636988730482409,3.6174564188215106,3.7096647823059397,3.6835306163332393,3.7014117399413613,3.6720506247835676
534,3.6369459932373074,3.617029427074616,3.709745438736764,3.6831397713383676,3.7012735107050956,3.671509442102926
535,3.637274785945378,3.6163254740626383,3.709980413112935,3.682630320658599,3.7013376733795957,3.6708504109716813
536,3.6367351954167417,3.615391590077219,3.70989496382476,3.681964136419474,3.701092285665516,3.669990604605387
537,3.636416958475771,3.6150035440126658,3.70974903063933,3.6815533826422406,3.700685308780473,3.6694270712893893
538,3.635824967162183,3.6149156098926927,3.7094103424063927,3.681568962635243,3.7000774820667535,3.6690799469017037
539,3.635778335905322,3.614768351616287,3.709452105375439,3.6815388342049538,3.699779872331839,3.668746833593655
540,3.635999667916303,3.6146739271763293,3.7098597987651494,3.681745013769484,3.69982610415417,3.6687082331993537
541,3.636114632021341,3.614507788679723,3.7101446891851264,3.6817694683874786,3.6999513062733884,3.668581636428271
542,3.636844627129841,3.6147417687204086,3.7107727036077374,3.6823248446656476,3.700508433880318,3.668752322684611
543,3.6371093562289496,3.6150420057490904,3.7112433348751264,3.682966067372809,3.7006561090343464,3.6691158066091436
544,3.6378028518476446,3.614730717190954,3.712163442060405,3.683240147985197,3.7011999793190933,3.6690096612637295
545,3.6383034917154315,3.6148000623661627,3.712764007670935,3.683321525977241,3.701530130963217,3.6686318156859876
546,3.6386116701825593,3.6152722998768514,3.713399178136771,3.68374986849613,3.7018707496084806,3.6684747941558333
547,3.6391683260673364,3.615188610194421,3.7138932612537707,3.6839905983187475,3.7020952222685226,3.6679311714248426
548,3.6396297560803106,3.6149567776094425,3.714249871196649,3.684195059755725,3.702508791251315,3.6674266174893377
549,3.6397507815858217,3.6148807332597443,3.7144339511783824,3.6844124788333317,3.7027510262118657,3.6670807905257665
550,3.6394571011652115,3.615402505831631,3.714388489795046,3.685204394041888,3.702551287806965,3.6674325087335995
551,3.639243675661191,3.615865149097297,3.714106842330554,3.6858828305363676,3.702129284576886,3.6677066372631475
552,3.6386222947664546,3.6163297831062082,3.713574608342999,3.68675667161035,3.701627139578048,3.6680291247124215
553,3.638502285217074,3.6168945294892154,3.7132547078281393,3.6875825764702745,3.7013975212006103,3.66832081894272
554,3.63841599379245,3.6177272006142425,3.7129790603550554,3.6885694007673027,3.70135937441499,3.668718914718943
555,3.638496197561507,3.617999084331948,3.713066777796391,3.689099838387774,3.7014732442547595,3.6687060303866033
556,3.6384906325891437,3.618047967329007,3.7131322988773197,3.6894574166293084,3.70142247286651,3.6685106978784745
557,3.638106471532907,3.618025030523987,3.712932171327522,3.6898694615726866,3.7011586267472723,3.6682451120708106
558,3.638339371615138,3.617918216609108,3.712861861433465,3.690095269304946,3.7009986866970404,3.668079764517263
559,3.6383491386399065,3.617591471565983,3.712933890724275,3.69028136497072,3.701102028702491,3.667875455576401
560,3.638243072477894,3.617535005584402,3.7128862413241226,3.6904186402207837,3.7009896043189188,3.667682358487586
561,3.638086582146118,3.6173821663925416,3.712747442905077,3.690615742041224,3.7007623387125568,3.667418858303346
562,3.637623105206146,3.6166856333937893,3.712488754782959,3.690200721715649,3.7003566226988784,3.666620538956359
563,3.6369976404697097,3.616385167996954,3.7120406985776753,3.689841548495368,3.699810832612987,3.666016740028778
564,3.636740183452391,3.6163999703026577,3.712128863243676,3.6901699370461536,3.6995711413707553,3.665890533520639
565,3.636708392715672,3.616543197259749,3.712202818253522,3.6904524137524946,3.6995736391091425,3.6657387997776176
566,3.6365402902877144,3.6171446846513486,3.7124054689615282,3.690875761321225,3.699653315790901,3.665938333177586
567,3.6365918353413638,3.617651206958363,3.712689900783665,3.6913873269066095,3.6998301102844766,3.666293182958264
568,3.6368326773866424,3.6177296777534935,3.713119181185794,3.691867700168349,3.699980932038336,3.6664534243298914
569,3.6366992673080523,3.618258847843326,3.713171761524829,3.6927169412240772,3.699814606428319,3.6668624772606084
570,3.6367203229384546,3.618758966295422,3.7134995685175123,3.693466054937147,3.699748125199638,3.667190835655491
571,3.6364467369900266,3.6189783714912314,3.7136238380330093,3.694149391139335,3.6994427363390856,3.667463927544087
572,3.636366883130917,3.619170549898298,3.7140150579663382,3.6947232043501437,3.699335679658623,3.6677424642344225
573,3.636377745443075,3.6197444817643345,3.714176392992784,3.6956407229551202,3.6990180101130234,3.668237797711257
574,3.6365429708560963,3.620252413385546,3.7144945059105514,3.696629130419515,3.6989902879916086,3.66880505171547
575,3.636300064029427,3.620944116068415,3.714423983613872,3.697764878360557,3.698635637814554,3.6694421829880737
576,3.6360097871366452,3.6214670516360177,3.7142678020108675,3.6989854325429423,3.698213377090348,3.6699900135271664
577,3.635593090831861,3.6216501516159987,3.713852719177653,3.6995434385569244,3.6978277498996346,3.6703118194046427
578,3.6352080605999966,3.6217866343236107,3.713573825952511,3.7000036887312557,3.6975719073557283,3.670378256778848
579,3.6344683577489616,3.621924739563659,3.7127850834917653,3.7004766892874947,3.6968993119742186,3.6703711297916026
580,3.6346458101737227,3.621726904991364,3.712504041374439,3.7004486947137725,3.6969324813014723,3.6699303657986655
581,3.634450662241776,3.6213408219287135,3.712158323112091,3.700294764651517,3.69684620861724,3.66941047794735
582,3.6341344104970337,3.6209123637597918,3.7119716925695174,3.699991862986694,3.6966138366208487,3.6688367336838534
583,3.633971878240769,3.6204965814904897,3.711578604979808,3.6997510948641,3.6964684634434106,3.6683968968450724
584,3.6336270029215796,3.620151613993422,3.711389447264242,3.6993563636783637,3.696525797989299,3.667821922068249
585,3.633518998683927,3.6194841104000886,3.7112570884403766,3.698904699829285,3.6966177530234434,3.667149337815041
586,3.633362142813119,3.618925780097355,3.7111742639290726,3.6984818522059495,3.696692441523674,3.6665650303983153
587,3.6331921452098777,3.618617361353933,3.7107526091516445,3.6982551948990805,3.6964683654662776,3.6661591906627957
588,3.6326162366179005,3.6183822292518237,3.710144612439915,3.698085796080061,3.6959489248436133,3.665803230360143
589,3.6319300828647294,3.6182521206342715,3.70947662792027,3.6979651363680994,3.695264907573837,3.665568854637745
590,3.6311620557306514,3.617479844856845,3.7088111507815165,3.697538773175353,3.6944621487629417,3.664974136792413
591,3.630407697452043,3.6169896309409864,3.708250781895613,3.6971576403039923,3.6936928608992674,3.664220115198841
592,3.6301188076635134,3.617003083304707,3.7081161688314404,3.6972555836770864,3.693395826786832,3.663949990632328
593,3.6298014832717347,3.6173242575059454,3.707770173514802,3.6976381815865964,3.693109948582134,3.66415700557809
594,3.629921285852902,3.617310841428785,3.7078781718471094,3.69784515658477,3.693022765213132,3.66411885094923
595,3.6295711735127236,3.6177031627930423,3.7074668835677222,3.6983491181480286,3.6925571780911053,3.66429795413459
596,3.6294424844742315,3.6179097990266076,3.7073046637442775,3.6987956170000893,3.692165324092229,3.6644796381460867
597,3.6289622127458596,3.617752709839469,3.70689890343838,3.6987703406594723,3.691663888179267,3.664401775860148
598,3.628837853979537,3.617427154935072,3.706709530234611,3.6987501979588933,3.6914836748506104,3.664249332791374
599,3.628441325793471,3.617589681537867,3.7063657144691757,3.6989099715919167,3.6911696634642666,3.6643481200310624
600,3.628121095497696,3.6176504019761007,3.7060229961585702,3.6992135096104444,3.6908342872532978,3.664653490463564
601,3.6275891542615226,3.6176392732621787,3.7055009994681916,3.699260517853353,3.690376284001445,3.664614959941952
602,3.6270493706165188,3.617643423229852,3.70497110837441,3.6993275954357268,3.6900065452574693,3.664512380095473
603,3.626729492669838,3.617495263941785,3.7046342673466954,3.69942730840524,3.689689390969242,3.6645413291175224
604,3.6266237021893915,3.6175315241939057,3.7044695207736753,3.6997712706146255,3.6894822544582393,3.6645690496472643
605,3.6261828270388827,3.617614861029701,3.7038610852757126,3.6998613392694533,3.6891779024627676,3.664547872925397
606,3.625887629238729,3.617984878579068,3.703404883301208,3.7002225092355387,3.6889005781811015,3.664602261130859
607,3.6257889047630796,3.6188806026684444,3.7032202943604777,3.7011612098036633,3.688752851808766,3.6651407835767578
608,3.6258926368583753,3.619008788102735,3.703159057198474,3.7016547588677917,3.688593999916185,3.6651427244895696
609,3.625868488898218,3.6191950326102624,3.703004251118445,3.702176562121843,3.68845825343498,3.665223496914484
610,3.6260853784772165,3.619236559079311,3.703055405917999,3.7024194473888095,3.688511477768706,3.665296396409931
611,3.6259719189900057,3.619834228981583,3.7030044116935614,3.702970800123909,3.688548725175079,3.6655837588889644
612,3.6253863575317116,3.6202788043491148,3.702552623817305,3.703449651813381,3.6882753417585814,3.665911627182501
613,3.6249281017784964,3.6203552041087863,3.7020730741473837,3.7038700683677273,3.68783406936859,3.666059231368941
614,3.6242455612896056,3.619966807434035,3.701382272676601,3.7039580698545063,3.687271435676267,3.6657562763442098
615,3.6235496487470122,3.619397776234806,3.7006469635519124,3.7037169392784737,3.6867307590855636,3.665366358072674
616,3.62303246155956,3.618604287530392,3.7001790283195897,3.7031586151746945,3.686444959602426,3.6647023185363277
617,3.6225996915015624,3.6182385883484818,3.6996782741250347,3.702626925013019,3.6861496559080633,3.6641202991799857
618,3.6222808139666234,3.618052027325911,3.699265980186018,3.7024379133722016,3.685845755853094,3.6637917091299124
619,3.6220694592606786,3.6182622712750914,3.698953258492584,3.702640970567829,3.6856966266907416,3.663649394105956
620,3.6221790884806024,3.618054168852073,3.69904118989431,3.702586106493218,3.685689317274589,3.6634529247574377
621,3.6224940728076582,3.6175876589120772,3.699227038377192,3.7022392376043656,3.6858973867739984,3.6629348229041265
622,3.622637589748911,3.6170585298103397,3.699252718200776,3.7017696162923506,3.686068052503566,3.6624030823860187
623,3.622619074353913,3.616712899491987,3.6993544680672885,3.701471768571312,3.6861771329029036,3.6620329731536727
624,3.6225724864444984,3.6167703530401836,3.6993239226840084,3.7015924622568446,3.6861521698816246,3.6618959801727278
625,3.6223442323559607,3.616818665305346,3.699000106128847,3.7018200198000604,3.685957675788511,3.6616915936894525
626,3.621976381015045,3.6168894420399353,3.6985824220708774,3.7019053397075963,3.6856797677754445,3.6615103035938508
627,3.621656549661779,3.616753742366299,3.6980686391241253,3.7021426845821424,3.685311628496336,3.6612915504162333
628,3.6210698836336026,3.616294107564924,3.6975964607023384,3.701850121267077,3.6847754793071474,3.660740151690751
629,3.6204027906353353,3.6160093725898705,3.6969020833946376,3.7016767686109175,3.6842509437769038,3.660408504336843
630,3.620080295767437,3.6161931881301475,3.6965063741094837,3.701930949572222,3.6838896212254237,3.6606600315127844
631,3.6195761650826985,3.61640079564792,3.6960859680122353,3.7021308138389806,3.683372591202828,3.6608409736482965
632,3.619053865677608,3.616803620639457,3.695598813962838,3.702589810873539,3.682642339801889,3.661180589773634
633,3.6183527438764433,3.61721135257312,3.694980255336099,3.702957096300492,3.681878060999637,3.661423319881116
634,3.6178937914295113,3.6176728446948023,3.694448440144025,3.7036191600139325,3.6812699629709753,3.661809416924051
635,3.6175275245756096,3.6176629482583653,3.6939446600065793,3.70398291521656,3.680758580462742,3.66187445943848
636,3.617078618186008,3.618011499784519,3.6933701259700786,3.7045244138591986,3.6802476602649854,3.662182761597476
637,3.6167451451110137,3.6180527617983524,3.692892268530632,3.704761753028242,3.679785843031333,3.66202730009875
638,3.616468663021745,3.6181067517674546,3.6926758141204994,3.7049504620955656,3.679482108952958,3.6619017545181776
639,3.6162334698678644,3.6182352471068584,3.6925583700136415,3.7053114276449417,3.6791555975970374,3.661822810468688
640,3.616136951881705,3.61875934828758,3.692318986239822,3.705885685812592,3.67900591900759,3.662124726834029
641,3.616150148968428,3.6190168240940492,3.6922586971685165,3.7063730348802983,3.67897166629779,3.6623600035354347
642,3.6159484641389095,3.619240473066986,3.692123322506027,3.706801185192284,3.6786946807253766,3.662497714721225
643,3.6157814052939297,3.6193576523900846,3.691850177194886,3.707075210834829,3.6784167276490454,3.6624315771809175
644,3.615760684647438,3.6192610307172455,3.6917697755081678,3.707141158584751,3.6784666180236716,3.662148073818531
645,3.6159921736794858,3.61874513458124,3.69194242946129,3.707038000151623,3.6787650457896865,3.6616544551770946
646,3.616657239412885,3.618155265527327,3.692382374320587,3.706907068114819,3.679356604786053,3.661099207743384
647,3.616573511000075,3.6180188866531675,3.6922135571189636,3.7069893785876022,3.6792799400990974,3.6606734055262247
648,3.6163171354827672,3.61811140823847,3.6919816601737545,3.7072274423076688,3.678952127038002,3.66050652794017
649,3.615793194716776,3.6179514391061725,3.6915390323353052,3.7073364474473287,3.6784537734170004,3.6602167154676923
650,3.6152566770565198,3.6180792509161392,3.6910860697586605,3.707664584055528,3.677938238160996,3.6601162303696264
651,3.6149315506295947,3.617807739058575,3.6908730096668614,3.7075945091316758,3.6774764029183915,3.6598709666760487
652,3.615250724964637,3.617140878760019,3.691108016937435,3.7072880577789884,3.6774424114862274,3.659166235185871
653,3.6154355301420953,3.61666196486399,3.6913226740338043,3.7068910090376783,3.677468501472451,3.6585343338607417
654,3.615920046736506,3.615926319085064,3.691888128922356,3.7062553286043363,3.6778954734407585,3.657812634321433
655,3.616412896478699,3.615317426438838,3.6922903616434666,3.7057732924461972,3.6784463860701413,3.6571670456861374
656,3.6165031724462757,3.6148318500073113,3.6924081956287798,3.705417294708373,3.6785223826804487,3.6568139694414867
657,3.616953289486225,3.6145681994950056,3.6928323978482673,3.705211757275616,3.678854966080812,3.6564953869196093
658,3.61765693081643,3.6141717645915366,3.6934159308833676,3.7049589771779905,3.6793544720880726,3.6561091014000664
659,3.61879057986563,3.6136620235031653,3.694583542743114,3.7045848965548163,3.680431560815423,3.6556582668745032
660,3.6194881317400593,3.613550368284806,3.695635232898034,3.704616022274727,3.681246746790502,3.6554672494228937
661,3.6198138193894067,3.6135095960776966,3.6961747167662975,3.7045756726649106,3.68153257817834,3.655412769130726
662,3.6203125131193787,3.612777313701579,3.69686852281519,3.7040997432226925,3.68191462874919,3.654954299079947
663,3.620437076920973,3.612021861507224,3.6973328931524905,3.7034083633244337,3.682057603952375,3.654301450561599
664,3.620227896297547,3.611171557110041,3.6976279902321028,3.702731174663439,3.6819785246832457,3.653545406051436
665,3.6199689539898423,3.6105139540495146,3.6974979338990233,3.7020833503015456,3.6815074398265155,3.6528601803878975
666,3.619670101396594,3.610180460240183,3.6973355115400888,3.7017773288824163,3.681033181147586,3.6525892833171385
667,3.619446750909311,3.6098495869515834,3.6972966440490267,3.7015951823976216,3.6806686916795526,3.652371788841496
668,3.6192215806632237,3.6100173622263596,3.697181430393546,3.7017164325100804,3.6802567623400244,3.652487751793856
669,3.6191082776626233,3.6099854200785684,3.6972762913685657,3.701634847326144,3.6800306416944903,3.6525712240524673
670,3.6189581749769086,3.6095136978615523,3.6972225594058323,3.7013480194316815,3.679698455720252,3.652340540502131
671,3.6187998044255107,3.6093863605508023,3.697149195933018,3.701132449023873,3.6793488732408726,3.6522470680028665
672,3.6184456882515628,3.609436787282718,3.697021610384274,3.701236092231486,3.678898505864254,3.6523130104523798
673,3.6181934812592074,3.609683199646154,3.6969233034595783,3.7014483056112146,3.6785828102023146,3.6525664882365754
674,3.6181036403436533,3.60956753342412,3.696949838424182,3.7014775327314196,3.6783778952763853,3.652589072408348
675,3.6179962376785357,3.6088494624436747,3.696949754164741,3.701030977119862,3.678211329834875,3.6519930931132283
676,3.617719554322659,3.608194321682907,3.6967570640959,3.7007044157873397,3.678023289757842,3.6514838719518696
677,3.617736810612807,3.60756230251941,3.6967451306073515,3.7003475130479258,3.677778365218679,3.6509606420371647
678,3.618157090985891,3.606992582687582,3.697184097107092,3.7002325174980575,3.677949967433808,3.6503856175545564
679,3.618371996926502,3.606917318301902,3.6974701587202246,3.700376009602126,3.6780630741028726,3.6501161167263887
680,3.618390306228436,3.606452495591776,3.6976657431219007,3.7000640995621206,3.6781003153519594,3.6496877791217712
681,3.6181903756068756,3.606452731598423,3.6976639833844116,3.700089930284837,3.677994257518404,3.649679762768486
682,3.6183654362101,3.6062242395835864,3.697861864138163,3.7000227164792183,3.6780723312709807,3.649680804884802
683,3.6183229870082543,3.6062027501711924,3.6979124309771776,3.7001227304397424,3.678038846138348,3.649587806920098
684,3.6177468479565125,3.6059631417656925,3.6975171368937736,3.7001891415661543,3.677649269137604,3.649206940463253
685,3.617710811344034,3.6056020625376437,3.697629762822761,3.6999800513503573,3.6776218768371653,3.648627124890331
686,3.617379756851739,3.605453362301569,3.6974114846909405,3.6999271261635847,3.6774453889264014,3.6483474933557556
687,3.616877087403243,3.605739361218627,3.696848388082604,3.7000097406010557,3.6768459809045257,3.6483420034014142
688,3.6163182664488085,3.605811323876673,3.696080657432404,3.7000517547033316,3.6761956525866832,3.6484430407639805
689,3.615612576393904,3.6060946463986805,3.695273249018172,3.7004397740153117,3.675577382246507,3.6487625796151026
690,3.6150155614884842,3.606232294001363,3.694597098610044,3.7006418540719683,3.674982899679619,3.6488004720254037
691,3.6146999998133094,3.6059524251061843,3.6941079529510965,3.700646767011632,3.674721437422355,3.6485630061359133
692,3.6145425209519733,3.6055621144486287,3.6937054818816364,3.7003399945700353,3.674511469495475,3.6482014995334993
693,3.614471720713253,3.6054935315797922,3.6934650861470537,3.700167802602518,3.6741651518776273,3.6479657745141516
694,3.614222282061088,3.605421312228287,3.693197139672693,3.7000485738966025,3.673897418932904,3.6478635062408693
695,3.6140851678318895,3.605553806428955,3.6930387063527053,3.700055740189793,3.673589332152676,3.6478949285802527
696,3.6147333651274733,3.6057944581724763,3.6934391095223065,3.7003381339496038,3.673907663689212,3.6481139845855814
697,3.6148604412057774,3.6056759784350216,3.693644258952494,3.7003333408884926,3.673998877875509,3.6479238111472854
698,3.6147035733538586,3.605514272195093,3.6936757417059956,3.700277701125239,3.6738224250206524,3.6478015808257243
699,3.6146621349008923,3.605654566750056,3.69365666293551,3.7004684350221804,3.6735931578643926,3.64799486679684
700,3.6144235850156696,3.6053019013748706,3.6935301375297342,3.7004474941979653,3.6733213900771604,3.647824445040735
701,3.6148034156040905,3.605504168424833,3.693966393721147,3.7007600417137336,3.673573633195673,3.6479203137660288
702,3.615192789968433,3.605216476800202,3.6946636396911527,3.700759866553493,3.674021385359968,3.6478389973801115
703,3.615604431926588,3.6051545190591288,3.6953388166755206,3.7007912305731816,3.6744072133021994,3.6478411925117835
704,3.615628721368239,3.605218614512596,3.6956583551367226,3.700969512884302,3.6745503958194274,3.6479471119815594
705,3.615355251061695,3.6053810886641755,3.6958419362340766,3.7014109710372995,3.6744354959916934,3.648018054867225
706,3.615782383192748,3.6054138178798887,3.696535669416519,3.701542621559305,3.6747006867419634,3.6480011133144243
707,3.615923147523168,3.6054409358947748,3.6970320677392987,3.7017202910470264,3.674775298646935,3.648001463901237
708,3.616187607974597,3.605588436607281,3.697396757352743,3.7017471109221356,3.6748625620363176,3.648078846534848
709,3.6161804663829993,3.6055085170202066,3.697662212091653,3.701744617933557,3.674909518388787,3.648134460747374
710,3.616471530528398,3.605129562358133,3.6981855187995296,3.701420092627053,3.6752650988686515,3.6479250822792193
711,3.6169590455317073,3.6048458455118895,3.6988166879881597,3.701144928606784,3.6756900995819985,3.6475308637973383
712,3.6172905874812655,3.604201196785561,3.699312278843469,3.7006741435666197,3.6761064766377087,3.6469113816025316
713,3.617281946808853,3.6036026697635464,3.699455407116007,3.700153230837809,3.676283884354896,3.646194894720159
714,3.617121428112205,3.602914347066934,3.699530115693098,3.6995139720027415,3.676258102678459,3.6455240719050765
715,3.6166421515821447,3.6024987696603574,3.699176612297315,3.699194223322111,3.675901221611536,3.645066273685337
716,3.6164337622610647,3.6019327458727544,3.698953125117531,3.698635110896598,3.675657244073306,3.644588526636958
717,3.616283494390875,3.6015661215271475,3.6987164953268676,3.698250900043598,3.6756349031305127,3.6441605027326416
718,3.6164374857408808,3.6011750179779556,3.6987207517994394,3.697844070503684,3.6758542872730278,3.6436218636263833
719,3.6167769522442925,3.600578934850654,3.6988820637317743,3.697478964831802,3.6761865497158017,3.6430408281058457
720,3.6166479676351355,3.600180966719388,3.698770254328934,3.6970622461321274,3.6760837042999897,3.642665044123364
721,3.6162981597989545,3.599766474698519,3.698334046712568,3.696720627237109,3.6757934548061093,3.6422196891241883
722,3.615682825420111,3.599469354561913,3.697702281157524,3.6965211954029247,3.675275433308061,3.6418476126153587
723,3.6154237003793486,3.599137004202791,3.697295013721882,3.6963437316517527,3.6750080472755555,3.64151099355116
724,3.6149310930985643,3.599067042834749,3.696697354969358,3.6963872756881853,3.6746216731571932,3.641284587692526
725,3.6146067623902343,3.5991098952826763,3.696184621557918,3.6966304748018852,3.6743575705177336,3.641184657860608
726,3.6143880500066685,3.599107212768398,3.6958246220978657,3.696692876956257,3.674139060874145,3.641167214597717
727,3.614011103593344,3.599125782897082,3.6953944178965927,3.6967916549866273,3.673855708447562,3.6410966208957167
728,3.613618580462727,3.5994745819188463,3.6948212773977747,3.697195491716228,3.6734804922047952,3.6414197576124154
729,3.6133881928040226,3.599028749122806,3.6944057267581734,3.696956928093377,3.6733083508666153,3.641146847866109
730,3.6127152997597953,3.5986815821764058,3.6938035607200845,3.69663043078708,3.672821402874996,3.640732593780427
731,3.612834731047359,3.5986177776513903,3.693601101659638,3.6965871560333508,3.672705272212507,3.640524076318322
732,3.6127390231482703,3.598905196453395,3.6934920634361017,3.6968070947440212,3.6726821197702093,3.6405138463235898
733,3.612729491134883,3.5987997473227593,3.6935756462023246,3.6966588070851953,3.672771494155376,3.640269127593483
734,3.6126050340462235,3.598344514293687,3.6935359417436846,3.6962488460758305,3.672756720050377,3.639765731315116
735,3.612581082470428,3.5979826026548185,3.693553162268976,3.695871511526184,3.6726496839600826,3.639344548284827
736,3.6123849328236926,3.5977257370493434,3.693577114643547,3.6956853565863854,3.6725574457866283,3.638985452121753
737,3.612071215248351,3.5977627103861516,3.6931450439514064,3.695636183174969,3.672152542701059,3.63878967918557
738,3.611919718043021,3.5976868251903285,3.6929402763317025,3.695655115480569,3.6719972615925967,3.6385613027499293
739,3.6113244661326083,3.597548495104954,3.692374559279644,3.695758117951428,3.6715652800150314,3.6383059377488776
740,3.6112126743453685,3.5975436874454783,3.6920519589007386,3.6960346824000725,3.671411947869361,3.6381464231989105
741,3.6107335847441586,3.598281043507224,3.6916090960559047,3.6968931516440047,3.6710132569699865,3.638417384223002
742,3.6103889568340217,3.598625750419254,3.6911993395019933,3.6976139249739237,3.670578475584952,3.6386604888136462
743,3.610255483340101,3.599178089668196,3.690920622150349,3.6982389077680557,3.6703915020472326,3.638850306590415
744,3.6100866772531446,3.5994235806404755,3.690663116806144,3.6989059609848756,3.6702637543084804,3.6389726355782
745,3.610071055675842,3.5995326895996214,3.6905229834630937,3.699291028743019,3.670249457325136,3.6390579125123974
746,3.609651490677292,3.599674585811323,3.69025710376523,3.6994024185733347,3.669898911888737,3.63890363366722
747,3.6093512981169664,3.599774001003602,3.690042560127409,3.6996221353949075,3.669509648091335,3.638832445763997
748,3.6091229192776044,3.6000564139554623,3.6897916253328544,3.700102060585906,3.669149782810168,3.638890441311074
749,3.6089903132887047,3.600497926277983,3.689708614639794,3.7006765334435903,3.668884324843162,3.639188330715101
750,3.608840389236178,3.6010965163185076,3.6896434933164186,3.701359193563292,3.6685843803021867,3.6396752682145825
751,3.6086544991584795,3.6020695129092615,3.6896632750763274,3.702443816932858,3.6683346091792313,3.640474326509411
752,3.6082892018277515,3.6033810472927685,3.6894605199755173,3.70390948922411,3.667812190506985,3.641679051620492
753,3.6083207186153765,3.6042403391073945,3.6896043203750657,3.7050266015051743,3.6676920724271445,3.6424781748901727
754,3.6084663473820338,3.6047092038730746,3.6898727800501887,3.7059768719016057,3.6676538656174795,3.6431001450483693
755,3.6088923165855142,3.605416331894907,3.690331859375224,3.7070337734088725,3.6677699865711464,3.64370196061902
756,3.6095423577652235,3.606096788724874,3.690867021500553,3.7079562260567194,3.6682180524649017,3.64420883283664
757,3.6101646013245725,3.606449724185039,3.691478817777883,3.7088093998355443,3.668782429638976,3.6446534144924034
758,3.610423641223781,3.6068782182047494,3.6919914938973757,3.709515110011682,3.6691888591377295,3.6449734994952987
759,3.6104421676550578,3.607161782043775,3.6921818682871366,3.709918773219262,3.6692395569888343,3.6450509383186795
760,3.6105760669086933,3.6074325538985463,3.692374889507655,3.710317404452703,3.669308516828875,3.6449875720852716
761,3.6105609466362876,3.6078080630136684,3.692538103391647,3.7107733604303195,3.6692461558961456,3.645026599582073
762,3.610336292644235,3.6081606011722993,3.692481526280285,3.711208430430694,3.668967390775832,3.6451672569816935
763,3.6102153371289827,3.608404767515519,3.6926062465423586,3.711555749514371,3.668854614684546,3.64540863902751
764,3.6100550065251493,3.6082940522354,3.692523577091792,3.711539961716643,3.668567020012639,3.6452429850362655
765,3.609939180297688,3.6079962881791348,3.692485279261456,3.711466134754911,3.6684921518572757,3.6449585866601923
766,3.6097734289064003,3.6076215284476207,3.692566522571401,3.7113067426849398,3.6685579088311915,3.6445858822126875
767,3.609784032068185,3.607050153504956,3.692586177974093,3.7109219303584022,3.6685123207012382,3.644115927884885
768,3.609650358036031,3.6068143408019613,3.692636338927416,3.7106362777514166,3.6684048863815195,3.6437869111072216
769,3.609448317160052,3.6063874400388345,3.692467295789732,3.710195768507875,3.6679996504859322,3.643371858160472
770,3.6092706967474566,3.606142195998123,3.6922246252913364,3.7097859969421023,3.6676608340589127,3.64315130865966
771,3.6091519247169317,3.605984147857052,3.69210931035219,3.7094094384847507,3.6675732678860906,3.643001898112268
772,3.6088031569095897,3.6059359787056504,3.691809997856583,3.7093617135025965,3.6673629390061206,3.6429044335489804
773,3.6086540150134834,3.6062433658805686,3.6916913273448055,3.709519959122756,3.6671970496182404,3.643157868098262
774,3.609101121649733,3.6063422436104338,3.6921039046442776,3.709728329587822,3.6674937767453906,3.6433616390355392
775,3.6092484039506685,3.6062332099299654,3.692379066874291,3.7096317894412927,3.667681675567431,3.6433393619730428
776,3.609802680714367,3.6059570414561826,3.6928586261158274,3.7093321665632937,3.668093659334857,3.6431353123762786
777,3.609920151949675,3.605686346585717,3.693139283004186,3.7090576179897266,3.6683198215828283,3.6428825994600413
778,3.6095685813495413,3.6052571445644155,3.6929946881586306,3.708687934549458,3.6680139479362186,3.6425092662700767
779,3.6093958727724043,3.6048837226331245,3.6929367022549546,3.7082344464263883,3.667862358442033,3.6420469592394356
780,3.6091360515240956,3.604527949698234,3.692744469257158,3.7078214876606217,3.6677178327671975,3.641741177676539
781,3.60893025675941,3.6041871360138127,3.6924236373982198,3.7074503528561116,3.6675584061295607,3.64128399333961
782,3.6084977879334947,3.6041186668761185,3.692034908879789,3.7074867213467506,3.6671946836856426,3.6412027559985245
783,3.6079398198515014,3.604373068965359,3.6916171136154263,3.7077227722230828,3.6667656979181156,3.641264352623003
784,3.6070447409090893,3.6045529406533006,3.6907642542984758,3.7080366643086746,3.665876885331216,3.6414323734724907
